"Le grand Meaulnes jeta son chapeau par terre et je vis quil avait les cheveux completement ras comme un paysan","B2"
"En 1985 leconomiste japonais Ohmae Kenichi invente la formule commode de triade pour decrire la nouvelle polarisation du Monde","C1"
"Letude de linfluence de chaines ramifiees courtes sur le metabolisme des xenobiotiques est developpee en deux parties","C2"
"La maniere dont le Monde fut construit a partir des grandes decouvertes est donc largement responsable de sa geographie contemporaine","C2"
"Je les ai subis et je les ai fait subir a mes enfants jusqua ce que jose men affranchir resume cet inventeur de produits plus ludiques","C2"
"Il est devenu courant de deplorer que la France ait acquis la place de championne dEurope des prelevements obligatoires expression qui englobe les impots dEtat les impots locaux les taxes et les cotisations sociales  la part du Produit interieur brut PIB que les autorites prelevent sur la richesse nationale a atteint 48 4  alors que la moyenne dEurope est a 40 2 ","C2"
"Aucun filet ne saura empecher les algues de lAtlantique de voguer et de tirer leur saveur des eaux quelles traversent","B2"
"Une fois leur projet abouti ils parlent de liberte dharmonie de renaissance","C1"
"Il est vrai que Pierre a moins de livres que ses amis mais les siens sont meilleurs","A2"
"Vous etes une des copines de Zoe","A1"
"Chacun de nous se fait donc simplement une illusion du monde illusion poetique sentimentale joyeuse melancolique sale ou lugubre suivant sa nature","C1"
"Ils dejeunerent face a face se regardant et se souriant sans cesse occupes uniquement deux tout enveloppes par le charme si doux dune tendresse qui commence","C1"
"Elle travaille dans le domaine de linformatique aussi ","A1"
"Une action peut etre envisagee nonobstant les doutes subsistant quant au lien de causalite","C2"
"On peut montrer le nouveau pere en exemple a destination dautres peres moins impliques mais sans en faire ni un objet de curiosite ni un heros absolu auquel il faudrait dresser une statue","B2"
"Les normes europeennes sont absurdes et nous etouffent","B2"
"M Cruchon vient de donner une reponse a notre question","A2"
"Il est possible de faire du velo dans un parc autour dune citadelle fortifiee","A2"
"Elle ne travaille plus ici depuis quinze jours","A2"
"Ne cherchons donc point dassurance et de fermete","B2"
"Les jeunes sont moins soumis aux imperatifs moraux qua ceux du succes","B2"
"Jean a une copine","A1"
"Les senateurs elus au scrutin majoritaire qui acceptent des fonctions gouvernementales sont remplaces jusqua lexpiration dun delai dun mois suivant la cessation de ces fonctions par les personnes elues en meme temps queux a cet effet","C1"
"Letymologie latine du mot travail tripalium signifie instrument de torture","C2"
"Au dela du desagrement esthetique ces dechets menacent la moitie des oiseaux marins et au moins 200 especes de poissons crustacees et mammiferes vivant dans les oceans parce quils confondent ces dechets avec de la nourriture","B2"
"Elles mont promis de me faire decouvrir tout Londres  nous visiterons les musees les monuments et les parcs","A1"
"Pour Catherine Down cest un soulagement de ne pas avoir a traverser cette epreuve toute seule meme si lidee de partager son petit studio la dabord angoissee","B1"
"Sachez ici quimpavide est la jument quand letalon la penetre impavide et pourtant nous nignorons pas que la verge de letalon est digne destime lorsquelle sort de son fourreau","C2"
"Les enfant navaient pas envie de travailler leurs devoirs apres lecole","A2"
"A noter que lapprentissage de la grammaire francaise obeit aux memes objectifs Il est parfaitement connu que la seule methode viable pour apprendre une langue etrangere est limmersion","C2"
"Nous vous remercions de voyager sur la compagnie France Air","A1"
"Une association de promotion et de developpement de lapprentissage en ligne note que si la calculatrice a supplante le calcul mental y compris pour des operations basiques et que lutilisation dun ordinateur relie a internet pourrait aisement remplacer une partie de notre memoire les operations basiques ont ete memorisees en amont et cest grace a cette assimilation de connaissances basiques que lapprenant peut utiliser la calculatrice ","B2"
"Ils creerent une nouvelle societe moderne sur les ruines de lancienne civilisation","C1"
"Je vous laisserai sortir seulement a condition que vous juriez solennellement que vous ne revelerez a personne ou vous avez dormi ni comment vous etes entre dans la grotte aux serpents  dit le roi","B1"
"Le bord du lac est vraiment magnifique et je fais beaucoup de sport","A2"
"Il joue de la guitare dans un bar","A1"
"A linterieur de ma maison il y a un grand salon avec une table et quatre chaises pour accueillir mes amis","A2"
"Une belle robe moulante elle veut mettre en avant ses formes","C1"
"Il nous a indique quil avait fini son film hier et quil allait en commercer un nouveau dans deux semaines","B1"
"Meme si la Revolution francaise etait deja en cours la prise symbolique de la Juillet forteresse qui ne comptait que 7 prisonniers a lepoque reste levenement cle de la revolte","B2"
"Pendant des semaines la Maison Blanche avait courtise une poignee de senateurs republicains et democrates moderes qui detiennent aujourdhui le pouvoir de bloquer ou de sauver ses grands projets","B2"
"Petit replet et hautainement timide il avait un ventre legerement proeminent dont le surplomb offrait une pente ascendante qui mettait en evidence les boutons de son gilet et de son pantalon marquant le milieu exact de son corps de cette ligne obstetrique que lon voit sur les fruits  larc qui est linevitable rancon de pesantes tournees de bourgogne de schlagsahne et de biere","C2"
"Certes lindividu actif et volontaire est le seul initiateur de sa reconversion","C1"
"Estce que tu veux que je regarde avec toi ","A2"
"Tous les mardis il va a lentrainement de football","A1"
"Les vacances approchent et jaimerais bien te voir ","A2"
"La vieille acquiesca de la tete sous sa grand cornette a lancienne mode dont les ailes recourbees lenveloppaient quasi toute de leurs blanches mousselines empesees","C2"
"Encore une fois","A1"
"Pour aller dans ma chambre je dois monter un escalier","A2"
"Dans cette situation tout en cherchant dautres facteurs possibles de maladie un bilan du taux de ferritine ainsi que dautres tests peuvent etre judicieux","C1"
"Le gouverneur de la colonie William Bradford decida alors de proclamer un jour de remerciement et daction de grace pour remercier Dieu de leur avoir donne une terre finalement si accueillante avec des indigenes si serviables","B2"
"Ainsi une centaine de cameras automatiques installees sur le sol francais surveillent en permanence la rentree de meteorites dans latmosphere","C1"
"Le lendemain lassistante ma telephone pour savoir si jetais disponible lundi","B1"
"Dans les annees 1990 Valery Giscard dEstaing sengage pour lEurope mais en 2005 son projet de Constitution europeenne est rejete en France par referendum Le non lemporte largement","C1"
"Comment jai survecu a une perverse narcissique","B2"
"Elle cherche un travail de receptionniste dans un hotel","A1"
"Si la multiplicite des cultures est une condition necessaire pour un developpement humain reussi alors la preservation de la diversite linguistique est essentielle puisque les langues ecrites et orales sont le principal mode de transmission des cultures","C1"
"Apres je vais dans la cuisine et je bois mon cafe","A1"
"Je ne vais pas aller avec eux puisquils sont deja partis ","A2"
"Limmense majorite des dechets professionnels sont meles aux gravats ou aux emballages et enterres dans le sol faute detre isoles en vue de leur traitement  affirmetil","B2"
"Il y a meme des restaurants","A2"
"Serveur  y atil un probleme avec votre table ","A2"
"Une exception dans un paysage audiovisuel ou il y a beaucoup de regles","B1"
"Les sollicitations incessantes auxquelles nous sommes confrontes nous obligent a une discipline de fer Pour ne pas se laisser envahir il devient necessaire detablir des regles et limites","C2"
"Son retour fut moins prompt que ne lesperait le comte de P ","C2"
"Le raisonnement mathematique est plus proche de la logique masculine","B2"
"Mais le chien nest pas le seul a apprendre ","B1"
"Crise de lage adulte ou choix rationnel ","C1"
"Le chien a besoin de rencontrer dautres animaux","B1"
"Il parait quon mange bien  lune des specialites de lile est le fromage de chevre","A2"
"Mon mari est editeur","A1"
"Descendu de cheval il allait le long des noisetiers et des eglantiers suivi des deux chevaux que le valet decurie tenait par les renes allait dans les craquements du silence torse nu sous le soleil de midi allait et souriait etrange et princier sur dune victoire","C2"
"Lhabilete de son plan ne consistera donc point dans lemotion ou dans le charme dans un debut attachant ou dans une catastrophe emouvante mais dans le groupement adroit de petits faits constants dou se degagera le sens definitif de loeuvre","C1"
"La population mondiale malgre un net ralentissement augmente et elle pourrait atteindre 9 3 milliards de personnes en 2050 et plafonner autour de 10 5 a 11 milliards a la fin du XXIe siecle","C1"
"Jallai me cacher dans un coin du salon derriere un groupe dhommes qui causaient","C2"
"Oui il y a une grande armoire","A1"
"Lorsquil y a des mouvements sociaux en France la presence des jeunes etudiants et lyceens est souvent determinante","B2"
"Jour du Seigneur cher a lEglise il est supprime apres la revolution de 1789 puis voue aux gemonies par Napoleon sous pretexte que le peuple mangeant le dimanche il doit pouvoir travailler le dimanche","C2"
"Les choses sont en train de mal tourner","A2"
"La parade descend lavenue ChampsElysees de la place de lEtoile alias place CharlesdeGaulle jusqua la place de la Concorde","B2"
"Je dois beaucoup travailler mais ca me plait","A1"
"Emma revait au jour de son mariage et elle se revoyait labas au milieu des bles sur le petit sentier quand on marchait vers leglise","C2"
"Sur les flancs et les derrieres de la noce tout le village en rumeur bourdonnait comme un essaim","C2"
"Des que vous eutes ouvert la porte le chat entra avec empressement","C2"
"Malgre les 35 heures le Bureau of Labor Statistics du ministere federal americain du Travail etablit ainsi quun Francais produit davantage de richesses quun Anglais un Allemand ou un Japonais","C1"
"Finies les facades grises et ternes terminee la morosite ambiante","B2"
"Apres avoir lutte contre la philosophie de la reflexion Hegel doit donc entreprendre une lutte contre la philosophie du romantisme","C2"
"Mais je ne suis pas tout a fait certain de reussir","B1"
"Moi je suis pas vraiment daccord avec ce que dit Monsieur","A2"
"Autrement dit peuton se contenter du sentiment de notre liberte pour en deduire son existence certaine","C2"
